date,month_sin,month_cos,humidity,pressure,wind_speed,precip,avg_temp,prev_day_temp
2023-01-14,0.2386727660059501,0.9711000518829505,51.55036376096491,1018.4595438576137,9.674418543555518,5.0816976059487065,20.275569282888906,19.51617663324205
2023-01-15,0.255353295116187,0.9668478136052775,53.757995675602814,1011.7002815769591,0.4113197669170905,1.7024543382200026,23.56704058687731,20.275569282888906
2023-01-16,0.2719581575341055,0.9623090774541486,47.291908571221086,1016.4408507613579,7.110177622790605,3.820085942154053,19.669798882089907,23.56704058687731
2023-01-17,0.288482432880609,0.9574851883550393,51.60659732917625,1017.7388261248702,8.723965804750343,0.0,20.740653843346344,19.669798882089907
2023-01-18,0.30492122465628907,0.9523775757303974,46.64926696838906,1017.2586654421729,4.5469577491414785,4.867893340075622,18.414905151085446,20.740653843346344
2023-01-19,0.3212696616923644,0.9469877530760753,47.12336605965479,1016.1802626527881,9.15896995343468,8.642741426423441,18.376944383130507,18.414905151085446
2023-01-20,0.3375228995941133,0.9413173175128471,42.90385102184719,1019.4097993745496,7.386586337041635,0.0,21.58618767297635,18.376944383130507
2023-01-21,0.3536761221763716,0.9353679493131483,45.078691936799906,1007.8135363671131,13.26642709494647,2.4961515768867293,23.205725690159845,21.58618767297635
2023-01-22,0.3697245428906731,0.9291414114031743,42.69570882855824,1018.3853105642091,12.719059175644569,5.122105777558301,20.405305931005046,23.205725690159845
2023-01-23,0.38566340624360707,0.9226395488404876,44.33568264145923,1014.013646203595,6.6025832926455115,7.975312035355412,20.568138688056557,20.405305931005046
2023-01-24,0.401487989205973,0.9158642882672872,54.2458891449496,1008.4544595128228,7.5474868652999145,3.3676206083470324,20.33772681137743,20.568138688056557
2023-01-25,0.4171936026123168,0.9088176373395029,43.99510151665553,1017.4830066874069,7.778157303174822,2.123004088035087,20.753082179783934,20.33772681137743
2023-01-26,0.4327755925504312,0.901501684131884,61.67027643593049,1016.4885935706516,6.645021571521132,0.0,21.94155305323851,20.753082179783934
2023-01-27,0.4482293417404106,0.893918596519257,50.743149378298284,1014.094336555236,8.58507495208438,4.847471856839234,18.477432148849175,21.94155305323851
2023-01-28,0.4635502709028509,0.886070621534138,48.9709265549316,1017.6737875179139,5.725153793337229,10.574774448177813,23.786574389554016,18.477432148849175
2023-01-29,0.47873384011578846,0.8779600847008882,43.52720349735711,1020.6951925541472,4.608153995187421,5.008435560761884,20.87581070275674,23.786574389554016
2023-01-30,0.4937755501599772,0.869589389346611,51.094916144645296,1018.2444334813432,9.868133671700805,4.487908869681125,23.21094292791704,20.87581070275674
2023-01-31,0.5086709438521044,0.8609610158889943,44.49174671102956,1020.495531414352,9.888588752665433,5.190834267852434,19.58653977728676,23.21094292791704
2023-02-01,0.5234156073655503,0.8520775211013093,47.75881496274355,1017.1043726585704,5.587052721020023,4.3546647362913715,23.754265313648848,19.58653977728676
2023-02-02,0.5380051715382996,0.8429415373547828,59.73034511826948,1012.6662163784359,10.686066292287798,2.547474139133085,23.25053539485081,23.754265313648848
2023-02-03,0.5524353131676196,0.8335557718385699,46.23317080386246,1010.2901624640332,6.105266812504006,6.781498287226239,23.29545125702242,23.25053539485081
2023-02-04,0.5667017562911176,0.8239230057575542,52.24584028706162,1013.1125392093245,8.759495714113944,5.289576583688344,20.3395796860634,23.29545125702242
2023-02-05,0.5808002734538009,0.8140460935082178,42.77211377256355,1013.1734366391773,10.461032037837368,4.191445444429149,23.436701192904078,20.3395796860634
2023-02-06,0.5947266869607634,0.8039279618328213,45.90415724310375,1021.5478166429904,7.899162305888861,1.369109780320438,20.850383263725742,23.436701192904078
2023-02-07,0.6084768701151261,0.7935716089521474,54.72685012645066,1012.7015419270675,9.364222736423404,8.64686630212681,21.66370132518827,20.850383263725742
2023-02-08,0.6220467484408675,0.7829801036770628,42.534463484448146,1015.9965814781411,6.450711068337284,6.1208314102217365,25.306926313907663,21.66370132518827
2023-02-09,0.6354323008901774,0.7721565844991642,54.53075827663198,1014.8420075701245,7.410600249715708,3.067775401729693,24.61193107434915,25.306926313907663
2023-02-10,0.6486295610349814,0.7611042586607747,48.809316261752656,1014.4230554036619,7.382421707358979,7.4459403741334445,23.001562781507456,24.61193107434915
2023-02-11,0.6616346182422783,0.7498264012045686,42.263146846894486,1020.6476198971866,5.760264960379283,2.620444827189103,21.94652096213634,23.001562781507456
2023-02-12,0.6744436188329455,0.7383263540031065,48.04538441278342,1012.4996441757411,7.469677510652653,2.0562587431060604,25.044215262447345,21.94652096213634
2023-02-13,0.6870527672236669,0.7266075247685656,49.55698073977865,1014.611267916085,3.3541451034087597,2.1987396845480713,23.977569782163393,25.044215262447345
2023-02-14,0.6994583270516471,0.7146733860429609,47.61717490531127,1012.1507782806887,6.526538758573686,0.0,19.569278766183373,23.977569782163393
2023-02-15,0.7116566222817746,0.7025274741691571,36.4740270663211,1012.6101571862283,7.145373519890987,5.2383284945706725,25.858503847328294,19.569278766183373
2023-02-16,0.7236440382959124,0.6901733882429719,40.50965354643697,1013.8918299031089,7.2314607425138595,0.0,24.63252086647002,25.858503847328294
2023-02-17,0.7354170229639855,0.6776147890466889,42.731151477782696,1015.1364082444064,7.275507662387664,0.45122608009184706,26.9950974452843,24.63252086647002
2023-02-18,0.7469720876965552,0.6648553979642865,43.42325153905144,1013.7865267555483,7.814707400419613,0.0,22.47398281864377,26.9950974452843
2023-02-19,0.7583058084785624,0.6518989958787126,46.728773360574955,1012.3020649628278,9.438324554258191,4.078229589656069,17.746148941694216,22.47398281864377
2023-02-20,0.7694148268839378,0.6387494220515272,44.3472826014072,1010.6033466080512,10.623551222397568,3.7664027492547434,24.837348819488103,17.746148941694216
2023-02-21,0.7802958510707755,0.6254105729852463,36.618840440387864,1016.0860276408239,6.050704319455199,2.850853382460301,25.582894730381017,24.837348819488103
2023-02-22,0.7909456567567772,0.6118864012687243,45.036804403678154,1010.105641026901,4.390397433832566,1.1241071361721793,21.578945300399276,25.582894730381017
2023-02-23,0.8013610881746766,0.5981809144059164,46.03251240379897,1016.669582145785,4.873866763270691,0.7849243598800286,22.960647317431967,21.578945300399276
2023-02-24,0.811539059007361,0.5842981736283684,45.62586635454478,1014.6875288108724,6.538391236415219,5.674402908366963,29.956192139905095,22.960647317431967
2023-02-25,0.8214765533024142,0.5702422926917871,48.0817553282369,1009.5465647760506,6.944236046550473,2.7524319712863816,24.092262769163383,29.956192139905095
2023-02-26,0.8311706263658079,0.5560174366570446,46.702051377257405,1013.2384506143014,5.690011801407628,5.284177533471305,26.061271107958248,24.092262769163383
2023-02-27,0.8406184056344782,0.5416278206559814,44.68662431162501,1012.2843507039998,4.111650007250317,1.5785851572085834,23.90913212487134,26.061271107958248
2023-02-28,0.8498170915275278,0.5270777086423722,41.90191506979385,1016.0276892427162,6.631637517577436,4.63828398180294,20.74801532352006,23.90913212487134
2023-03-01,0.8587639582758029,0.5123714121284237,33.813735958283,1020.6823122715854,8.544279860341915,7.600520909862341,24.599461320918156,20.74801532352006
2023-03-02,0.8674563547295968,0.49751328890718066,44.13624577471898,1008.9448643719302,9.785088397506694,5.965309689914299,24.153847972123284,24.599461320918156
2023-03-03,0.8758917051442429,0.48250774176121847,42.900062858651914,1015.1373905502792,6.327730840675036,2.907761688283155,24.40314404009189,24.153847972123284
2023-03-04,0.8840675099433636,0.4673592171580022,43.096881536826416,1014.2480227761047,6.761006533569698,4.926440987909103,24.785452349823093,24.40314404009189
2023-03-05,0.8919813464595485,0.45207220393230435,35.23653692400522,1018.2907688051718,5.219905073458068,3.039831322609622,26.194853699497827,24.785452349823093
2023-03-06,0.8996308696522433,0.43665123195606403,36.10025425317504,1016.7206464251212,7.905682488875671,3.8286532667429367,25.155659861854968,26.194853699497827
2023-03-07,0.9070138128026359,0.4211008707960896,46.660557074624975,1011.6909391514506,5.454714097427557,3.356194697285738,22.647135984674193,25.155659861854968
2023-03-08,0.9141279881853337,0.40542572835999735,41.09030440793672,1014.0823933468569,9.7193834397236,3.5615096027406627,26.192467363931552,22.647135984674193
2023-03-09,0.9209712877166346,0.38963044953078796,44.5929341711136,1011.9304217322168,2.642400524197667,4.865926767778206,21.412197086248312,26.192467363931552
2023-03-10,0.9275416835791966,0.37371971479046906,41.228466626964355,1018.1997030396653,6.921110982642613,1.0813472326023659,21.498250431457734,21.412197086248312
2023-03-11,0.9338372288229252,0.35769823883312546,41.14122226513485,1015.0341788065201,8.903322017575226,1.009424632286808,27.03631652870238,21.498250431457734
2023-03-12,0.9398560579418954,0.3415707691678556,45.593578160751555,1019.7652882512831,8.551503548967514,0.11405124654394516,26.421001338540055,27.03631652870238
2023-03-13,0.9455963874271426,0.3253420847119801,38.23583054750599,1015.3340622867735,16.079100991941488,0.0,25.348112198419184,26.421001338540055
2023-03-14,0.9510565162951535,0.30901699437494745,41.214756140277615,1012.7786589223276,9.049400073703723,0.4088897303524428,22.864835763608653,25.348112198419184
2023-03-15,0.9562348265919056,0.29260033563334836,38.345101157596204,1010.9211321108666,4.987836209473969,4.395642578292198,24.208904944179558,22.864835763608653
2023-03-16,0.9611297838723007,0.27609697309746883,38.41057210475391,1010.0250771986645,7.713607258732781,1.2421660587620433,25.28341891660522,24.208904944179558
2023-03-17,0.9657399376548549,0.2595117970697999,38.96804031783398,1010.5567642944523,2.6712609996006442,5.489245408584988,22.407689580934964,25.28341891660522
2023-03-18,0.9700639218515071,0.2428497220959356,41.55971003039596,1015.5792461814008,7.758200752109717,4.182126747777484,23.81123039303937,22.407689580934964
2023-03-19,0.9741004551724205,0.22611568550828828,37.9947500640963,1017.0049236913533,5.500831828997724,0.0,27.279183953034195,23.81123039303937
2023-03-20,0.9778483415056568,0.20931464596304847,46.61105550528275,1009.0006717683301,10.746170826680485,6.295479527929207,27.573622094449764,27.279183953034195
2023-03-21,0.9813064702716093,0.19245158197082998,35.80736643482834,1018.5797222444478,6.3513791762133955,6.222764258516547,24.535539014463257,27.573622094449764
2023-03-22,0.9844738167520922,0.1755314904214282,39.298534527911826,1013.7376884891111,7.64970225261426,0.9833387018910313,27.20118675331089,24.535539014463257
2023-03-23,0.9873494423939864,0.15855938510313478,37.991103072719326,1015.8801100942309,6.09332647578679,5.160129782320942,21.542016881474623,27.20118675331089
2023-03-24,0.989932495087353,0.141540295217043,47.38590199545837,1018.3896840004126,13.216554055559994,1.7998003875453215,26.148848637442306,21.542016881474623
2023-03-25,0.9922222094179323,0.12447926388678915,41.09944074128889,1017.493963171085,7.036271701646265,4.347983167309451,23.571239485796173,26.148848637442306
2023-03-26,0.994217906893952,0.10738134666416309,45.245954093933896,1013.162563516814,13.497671130437606,0.4688024838317979,25.663327197578056,23.571239485796173
2023-03-27,0.995918996147179,0.09025161003104117,32.63341319260745,1013.8119836967911,10.4424552863548,0.0,25.34252669416947,25.663327197578056
2023-03-28,0.9973249731081555,0.07309512989807777,41.37537673272396,1008.2775035301429,9.446200182006159,2.9203172677972917,27.81747753252579,25.34252669416947
2023-03-29,0.9984354211555643,0.055916990100603484,44.471622660783716,1011.9529092466494,9.106199441952558,3.852394294214678,23.119574258152838,27.81747753252579
2023-03-30,0.9992500112396835,0.03872228089217446,40.42266977778187,1014.2843252942415,9.181391894648755,2.8280944080452812,26.358023772828545,23.119574258152838
2023-03-31,0.9997685019798909,0.021516097436222254,45.330874345628395,1010.9729810434811,2.21698226196317,0.7144520426137424,24.844650540438746,26.358023772828545
2023-04-01,0.9999907397361901,0.004303538296244289,37.41369665345529,1015.1235175488235,7.16334981754773,2.670987646279353,24.949020792564983,24.844650540438746
2023-04-02,0.9999166586547379,-0.01291029607500882,47.04798732110683,1013.8212082086908,10.535473913552964,5.160283623797544,23.959314405804285,24.949020792564983
2023-04-03,0.9995462806873573,-0.030120304846908114,51.50129640778589,1012.0265339309566,7.853308449577684,4.440385730021683,22.58172152816471,23.959314405804285
2023-04-04,0.9988797155850336,-0.04732138832243185,38.202611464026205,1013.4128308179693,3.7844304595892746,4.4576336649989505,25.039391288209337,22.58172152816471
2023-04-05,0.9979171608653922,-0.06450844944931623,37.803729980015255,1015.9514665373009,7.842786648267592,1.879840897638064,24.930525229511378,25.039391288209337
2023-04-06,0.9966589017541702,-0.08167639533042241,47.317038859275954,1014.8724374715906,13.112316548766474,7.8810056871122764,24.145747614534635,24.930525229511378
2023-04-07,0.9951053111006976,-0.09882013873287143,47.9712810621431,1010.1492306219408,11.740675146604158,0.8700440434428129,24.54950846519304,24.145747614534635
2023-04-08,0.9932568492674143,-0.11593459959550041,37.48684712522244,1019.7556571663921,7.813987971901905,5.337023247521278,26.084453141839848,24.54950846519304
2023-04-09,0.9911140639934547,-0.1330147065341959,38.03235495461889,1015.1244224202431,10.854347831174259,7.447291026610829,25.918805286273525,26.084453141839848
2023-04-10,0.9886775902323405,-0.1500553983446526,38.76091310221236,1015.3383334776951,6.900478938895844,5.380769933357304,22.260833133465752,25.918805286273525
2023-04-11,0.9859481499638304,-0.16705162550211924,33.48852519537116,1018.469093780804,2.8883852395198435,3.066853578574068,26.685649806903488,22.260833133465752
2023-04-12,0.9829265519799822,-0.18399835165768005,35.662841987879276,1016.6183003402748,5.226602035611337,2.1982509594050264,22.374117310089293,26.685649806903488
2023-04-13,0.9796136916454901,-0.20089055513063506,35.28509079155731,1018.8635506684917,12.688666305524594,6.872517492716633,24.994601916527788,22.374117310089293
2023-04-14,0.9760105506323683,-0.21772323039653177,36.520853914993836,1016.6291700607096,7.1780207545120875,0.0,25.89517795045743,24.994601916527788
2023-04-15,0.9721181966290613,-0.23449138957040985,40.24480261363018,1013.1973727634655,7.269848061874946,1.1018673495425775,20.47718101789021,25.89517795045743
2023-04-16,0.9679377830240642,-0.25119006388481935,41.65200691732164,1015.8502958430819,7.100485411175359,2.8899270493909177,24.126645851850242,20.47718101789021
2023-04-17,0.9634705485641488,-0.2678143051621742,48.30044423560815,1010.0183208852239,13.71240976871902,8.127983484316402,21.7806460859341,24.126645851850242
2023-04-18,0.9587178169872964,-0.2843591872810034,35.6274625414966,1016.3240331580683,12.87787674608619,4.920676035197518,22.035995192679636,21.7806460859341
2023-04-19,0.9536809966304457,-0.30081980763566735,45.61639704292624,1013.9159876295901,14.656340700344401,1.376682576615576,25.945590183674476,22.035995192679636
2023-04-20,0.9483615800121715,-0.3171912885891061,39.70463207868988,1014.5896382724078,7.522864368799846,3.0543084877797835,22.31198159920302,25.945590183674476
2023-04-21,0.9427611433904207,-0.3334687789181868,40.61126430088152,1014.6638511753356,8.886873466241285,2.187593782755193,21.87414646052853,22.31198159920302
2023-04-22,0.9368813462954315,-0.3496474552512284,44.320877266401546,1008.6796333713405,3.450072351737626,2.0866768866194723,23.687249473928503,21.87414646052853
2023-04-23,0.9307239310379795,-0.36572252349726897,35.42553092661882,1014.4765472983394,12.430803278354823,6.707945222001278,24.272874527052615,23.687249473928503
2023-04-24,0.9242907221930934,-0.3816892202666588,43.04768789802385,1014.8961249572393,4.496661346196195,0.03715500711067499,23.18464817661624,24.272874527052615
2023-04-25,0.9175836260593937,-0.39754281428255595,42.06850665017437,1015.3131169677791,8.650326691287887,8.92976789971184,24.63389928236269,23.18464817661624
2023-04-26,0.9106046300942163,-0.4132786077829042,43.8031868686275,1011.4245233132141,4.708092417101468,6.674848413985243,23.620867762704513,24.63389928236269
2023-04-27,0.9033558023246845,-0.4288919379124835,42.895506184668825,1018.5079548786863,6.233399519783912,7.417360321044535,17.907198703932583,23.620867762704513
2023-04-28,0.895839290734909,-0.4443781781046132,53.838911338530835,1009.9461753154457,5.488212706850899,3.3031270308507668,21.070193787512615,17.907198703932583
2023-04-29,0.8880573226294932,-0.45973273945210397,38.49044023930102,1018.5461115858316,6.176374217972546,3.474699854727723,21.511418985040454,21.070193787512615
2023-04-30,0.8800122039735357,-0.47495107206704995,39.144832165387875,1016.8125800406168,6.382631890553064,0.0,23.789491727189837,21.511418985040454
2023-05-01,0.8717063187093219,-0.49002866642905923,38.80870258723635,1013.6844585968934,6.355193615224769,2.3664479081614083,17.265658888149687,23.789491727189837
2023-05-02,0.8631421280499114,-0.5049610547215204,39.275482483450055,1020.8814097969887,10.500001735340922,5.444738667101955,26.872495358150367,17.265658888149687
2023-05-03,0.854322169749827,-0.5197438121555155,38.99823181722001,1012.0564766320371,4.68541162081244,7.838100776205189,22.85748543497763,26.872495358150367
2023-05-04,0.8452490573530633,-0.5343725582809786,48.26634679524181,1016.5684459897224,8.6616242810416,1.0918468893547355,21.92585880387621,22.85748543497763
2023-05-05,0.8359254794186372,-0.548842958284719,49.56363904866972,1016.5812427061392,11.653877456916675,3.3816641414776885,23.411006685682025,21.92585880387621
2023-05-06,0.8263541987239096,-0.5631507242749186,39.75095555039397,1013.5588856665196,6.460410906459812,3.5336501168221317,26.36187572884949,23.411006685682025
2023-05-07,0.8165380514459161,-0.5772916165517272,38.59015136279011,1020.0097514732972,5.846243327757195,0.0,23.653081704720446,26.36187572884949
2023-05-08,0.8064799463209448,-0.5912614448635781,45.259878587117846,1013.7784448998167,7.308426124459247,6.037041654631094,22.71873747152182,23.653081704720446
2023-05-09,0.7961828637826158,-0.6050560696488488,40.296141821855905,1016.4183039321205,11.53917562508213,1.8428360958649677,21.367807956553776,22.71873747152182
2023-05-10,0.7856498550787147,-0.6186714032625031,46.379911262596835,1015.1480336985582,8.582322892860073,3.7328245095987707,20.344558338547436,21.367807956553776
2023-05-11,0.7748840413670407,-0.6321034111873487,44.39135448375089,1014.394150754737,6.406357116177205,2.863719608451912,19.83074024370959,20.344558338547436
2023-05-12,0.7638886127905428,-0.6453481132295501,35.9629502331557,1018.9481689344766,9.451629953564119,1.4301319944987623,19.347393906657064,19.83074024370959
2023-05-13,0.7526668275320084,-0.6584015846980488,51.44752359367018,1015.8329609603265,4.69312355049073,4.551241223241845,18.656949232691446,19.347393906657064
2023-05-14,0.741222010848596,-0.6712599575675313,52.86105820274867,1007.9585264071899,10.044078531328843,3.9962241744333666,16.972863788878293,18.656949232691446
2023-05-15,0.7295575540864875,-0.6839194216246106,40.99269323628076,1019.5258094191189,9.225821923105302,2.934061014978041,19.992484420962697,16.972863788878293
2023-05-16,0.717676913675962,-0.6963762255968722,42.296338495180656,1010.4002255958289,7.076574586583348,1.929432059718005,16.85271418949794,19.992484420962697
2023-05-17,0.705583610107178,-0.7086266782644596,45.845572802016854,1017.8117732223001,5.4842426046583075,5.2508526524497094,19.94209534676409,16.85271418949794
2023-05-18,0.6932812268869777,-0.7206671495538609,46.27306554663046,1018.0456586204957,5.339957233149628,9.274505082808378,18.90959137064871,19.94209534676409
2023-05-19,0.6807734094770161,-0.7324940716135789,48.081120221208906,1011.0685564366815,9.60445200903773,4.823717709577828,19.32678652986587,18.90959137064871
2023-05-20,0.6680638642135335,-0.7441039398713607,55.030064730628744,1011.7573525973698,11.686941507467186,7.739857881264824,17.076654056476293,19.32678652986587
2023-05-21,0.6551563572090853,-0.7554933140726803,44.287918504393474,1011.8598332220363,6.0880767589136155,0.04373014975928591,25.69703325987217,17.076654056476293
2023-05-22,0.6420547132365637,-0.766658819300159,41.37769307875928,1015.1535341536722,9.375160110654452,4.542168971819272,21.59740757663645,25.69703325987217
2023-05-23,0.6287628145958344,-0.777597146973627,38.67196164098984,1015.4552163754573,1.7389189441937933,0.641493125136293,17.126506199340632,21.59740757663645
2023-05-24,0.6152845999633276,-0.7883050558305255,42.11608080084049,1018.06991163675,6.246146808028401,0.0,19.55485651018455,17.126506199340632
2023-05-25,0.6016240632249226,-0.7987793728863649,45.81000418725718,1018.9640532112327,7.9068232013872946,2.0723859869857506,17.22116972747236,19.55485651018455
2023-05-26,0.5877852522924732,-0.8090169943749473,55.156010533201844,1017.392493568852,5.270949749054499,8.333498529900812,15.293219283593643,17.22116972747236
2023-05-27,0.5737722679043246,-0.8190148866680801,43.805359486254275,1013.8311072193012,5.190480875631212,7.040315460321652,15.208399240471682,15.293219283593643
2023-05-28,0.5595892624101765,-0.8287700871745038,47.725100822041846,1014.1485464271275,5.996661330593342,5.115269207265292,18.534915251467197,15.208399240471682
2023-05-29,0.545240438540651,-0.8382797052177744,46.73927894152647,1009.96610831941,8.87657818497912,0.0,16.594350860094657,18.534915251467197
2023-05-30,0.5307300481619334,-0.8475409228928311,52.981015644811414,1011.3939965270633,7.438012944780876,4.06020882807676,19.059417483433318,16.594350860094657
2023-05-31,0.5160623910158528,-0.8565509959010036,59.893726264130315,1015.3676224734187,1.2853063000250842,5.899786339911723,18.67592886458327,19.059417483433318
2023-06-01,0.5012418134457758,-0.865307254363206,44.827028933711766,1020.3776172435649,1.637899542094802,4.767960135421381,20.060506532022924,18.67592886458327
2023-06-02,0.48627270710869,-0.8738071036110808,45.25871218077854,1011.7863928268785,6.1794044664284735,0.0,15.746762467476318,20.060506532022924
2023-06-03,0.4711595076738638,-0.8820480249558537,53.153411770237405,1012.1784463454723,9.373059758160656,1.9867170444522544,17.46940247893525,15.746762467476318
2023-06-04,0.4559066935084588,-0.8900275764346767,51.570857045504674,1014.2388912394969,0.24251452817570396,4.386309559829084,17.88220419200326,17.46940247893525
2023-06-05,0.440518784350495,-0.8977433935342337,57.62575486342274,1013.9937761507229,6.500809471545108,6.4901604717227075,14.668319287266428,17.88220419200326
2023-06-06,0.42500033996955416,-0.9051931898913974,51.5446358270865,1011.9872612549091,6.421256430447737,0.0,14.872712689809802,14.668319287266428
2023-06-07,0.4093559588156213,-0.9123747579707273,47.06320016383039,1016.6314752241793,12.165013334625343,3.866788081751944,18.961072410456204,14.872712689809802
2023-06-08,0.39359027665646673,-0.9192859697186104,52.04942000361455,1012.987827128095,6.8449345648614095,5.031617309817585,15.955278878186437,18.961072410456204
2023-06-09,0.3777079652039649,-0.9259247771938498,54.87789842485506,1013.8479396067823,9.148966954222786,7.292730886791393,16.102145068180718,15.955278878186437
2023-06-10,0.36171373072976765,-0.9322892131745133,53.676704945040306,1015.8183705628137,8.42377142026239,6.762407999964326,13.136669320228576,16.102145068180718
2023-06-11,0.3456123126707335,-0.9383773917408641,52.352185465475486,1014.5119927783254,1.6083005605783978,6.3653232297001905,12.622745466384387,13.136669320228576
2023-06-12,0.3294084822245304,-0.9441875088341993,55.39224621457781,1012.6241676388312,10.304621649895212,2.3697907906230875,13.574558598084211,12.622745466384387
2023-06-13,0.3131070409358269,-0.9497178427914316,56.14987233819096,1013.5018749977769,8.646189516368864,0.0,14.55905226349822,13.574558598084211
2023-06-14,0.29671281927349075,-0.9549667548552551,57.46010266608527,1013.3527521313464,9.52480591902377,3.693846862120061,12.021630277753523,14.55905226349822
2023-06-15,0.2802306751992159,-0.9599326896597447,54.040089309959974,1013.241257022764,19.778713119308982,7.706899941123679,13.208776379908704,12.021630277753523
2023-06-16,0.26366549272800704,-0.9646141756912435,50.20942720749562,1014.3907298923154,1.7476611815042347,8.690834942948076,10.654956811401384,13.208776379908704
2023-06-17,0.24702218048093552,-0.9690098257244062,52.02823572495258,1019.6492278250807,13.174089949283324,6.7330590931409855,11.093183011419692,10.654956811401384
2023-06-18,0.23030567023061221,-0.9731183372332619,57.577959779082605,1015.4762493773154,7.137657441798933,6.166920457359334,14.618288786606923,11.093183011419692
2023-06-19,0.21352091543979612,-0.9769384927771817,47.71250791346688,1014.9304947168998,8.861986713209028,5.52454434083124,14.78149060403629,14.618288786606923
2023-06-20,0.19667288979357647,-0.980469160361632,53.89327319746086,1016.7221899046593,7.863463264096273,3.026307419590702,12.583878421993616,14.78149060403629
2023-06-21,0.1797665857255624,-0.9837092937736097,50.336807152479764,1014.3918803430594,6.727290999805869,4.126659476963129,11.3012196990397,12.583878421993616
2023-06-22,0.16280701293851715,-0.986657932891657,52.70161892059633,1018.490629089825,6.290501215283724,9.64228952350881,10.414547977615044,11.3012196990397
2023-06-23,0.1457991969198751,-0.9893142039703663,59.20527135923837,1014.830474713987,8.988526206719028,2.1325895505862897,11.872259284908656,10.414547977615044
2023-06-24,0.12874817745258132,-0.99167731989929,54.024272678310794,1014.4869944999674,3.4484789099849626,9.545550006045094,13.528424273099553,11.872259284908656
2023-06-25,0.11165900712169512,-0.993746580436178,53.557297633955315,1016.2967142292748,10.251737502565296,3.7117804182215908,14.167244771656128,13.528424273099553
2023-06-26,0.09453674981719912,-0.9955213724144752,46.78266804784242,1011.6472276847744,6.751416785344238,8.315429729677357,11.241020418489816,14.167244771656128
2023-06-27,0.07738647923346301,-0.9970011699250151,57.57047064163416,1010.8734440272433,4.609791982878926,0.6580785035890937,10.09232100873302,11.241020418489816
2023-06-28,0.06021327736579302,-0.9981855344718586,57.32422174521849,1010.7727407996617,6.649961426012559,6.6239236907548715,12.074434510341362,10.09232100873302
2023-06-29,0.04302223300453059,-0.99907411510223,65.17094012145934,1013.2655745609857,11.771447650587719,3.048236598230101,9.4013312494517,12.074434510341362
2023-06-30,0.02581844022713308,-0.9996666485105112,53.073832221828,1020.5053232334083,6.3939947389513305,0.4078900353188377,10.90344559511246,9.4013312494517
2023-07-01,0.008606996888688698,-0.9999629591162655,55.966646684989364,1021.474750110914,9.07536085462886,5.453934461482305,13.624491948173883,10.90344559511246
2023-07-02,-0.008606996888688009,-0.9999629591162655,56.376023371884095,1016.6647696206115,5.80713117285358,7.847216534382111,12.407744934014648,13.624491948173883
2023-07-03,-0.02581844022713239,-0.9996666485105112,63.27454300222436,1014.92508014507,10.273765549770859,2.628902834330729,10.869207764216513,12.407744934014648
2023-07-04,-0.04302223300453034,-0.99907411510223,55.16885583313319,1009.6921223299288,10.056523216370612,0.2613949102814557,8.54438765561994,10.869207764216513
2023-07-05,-0.060213277365792774,-0.9981855344718586,57.29830678933859,1013.0929570750276,13.545826499889234,4.589381046462064,10.59402941800994,8.54438765561994
2023-07-06,-0.07738647923346322,-0.9970011699250151,59.20027973708464,1012.0287522345587,7.473308163502353,4.697708000522689,12.33670856203817,10.59402941800994
2023-07-07,-0.09453674981719933,-0.9955213724144752,57.351096863039785,1012.9508480820903,10.00596441427372,6.512513725815485,9.068188135785384,12.33670856203817
2023-07-08,-0.11165900712169444,-0.9937465804361781,54.44271703407277,1014.9420021587962,8.294202618616834,7.570919565797103,12.461040406645797,9.068188135785384
2023-07-09,-0.12874817745258066,-0.99167731989929,57.901672626280245,1013.3896382740103,11.887615345589044,4.71683808749653,12.127932254729517,12.461040406645797
2023-07-10,-0.14579919691987442,-0.9893142039703664,62.55514670309698,1007.9884688190128,5.8435028371738085,10.694267279537637,12.232287190019674,12.127932254729517
2023-07-11,-0.16280701293851646,-0.9866579328916572,52.309528697022444,1018.2702460677637,10.235015938631843,5.288180668456998,10.08369456569652,12.232287190019674
2023-07-12,-0.17976658572556214,-0.9837092937736098,58.36134715661782,1011.6488012486336,7.415908111649955,3.878787839810192,10.53276010115483,10.08369456569652
2023-07-13,-0.19667288979357622,-0.9804691603616321,54.44948927220778,1016.4178614072727,7.807435468674507,0.0,12.543213346524679,10.53276010115483
2023-07-14,-0.2135209154397959,-0.9769384927771817,64.17804687622115,1020.0272013803251,8.275257453345118,4.4209237828625545,9.463733632840624,12.543213346524679
2023-07-15,-0.23030567023061196,-0.973118337233262,50.8386505295403,1013.7650331300244,8.756721189280032,3.532771690243607,8.204423984148049,9.463733632840624
2023-07-16,-0.24702218048093527,-0.9690098257244063,55.910723470856084,1007.9680592790326,7.651312870634126,7.676450562387215,7.6002355788581495,8.204423984148049
2023-07-17,-0.2636654927280072,-0.9646141756912435,60.84104176624271,1013.7647754592952,8.644139549511578,6.429502960512698,8.59175533676174,7.6002355788581495
2023-07-18,-0.2802306751992161,-0.9599326896597445,67.03108027415995,1016.7373548757613,12.734354172686555,1.813446648810146,5.299782399155217,8.59175533676174
2023-07-19,-0.2967128192734901,-0.9549667548552553,59.12194098373741,1020.9407926237349,10.956349056845655,5.472860208419983,7.520845262862448,5.299782399155217
